update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
380,74,24,911,1890,0.10081,783,152,0,0,0,0,0,0,0,0
381,74,28,910,1890,0.100812,783,155,0,0,0,0,0,0,0,0
382,74,30,910,1890,0.100803,785,155,0,0,0,0,0,0,0,0
383,74,26,910,1890,0.100879,780,156,0,0,0,0,0,0,0,0
384,74,24,911,1890,0.100871,779,156,0,0,0,0,0,0,0,0
385,74,19,912,1890,0.100918,775,156,0,0,0,0,0,0,0,0
386,74,22,912,1890,0.100932,778,156,0,0,0,0,0,0,0,0
387,74,18,913,1890,0.100952,774,157,0,0,0,0,0,0,0,0
388,74,21,913,1890,0.100981,776,158,0,0,0,0,0,0,0,0
389,74,28,912,1890,0.100965,782,158,0,0,0,0,0,0,0,0
390,74,36,911,1890,0.100946,789,158,0,0,0,0,0,0,0,0
391,74,32,912,1890,0.100927,786,158,0,0,0,0,0,0,0,0
392,74,31,913,1890,0.100938,786,158,0,0,0,0,0,0,0,0
393,74,31,914,1890,0.100926,787,158,0,0,0,0,0,0,0,0
394,74,30,914,1890,0.100955,786,158,0,0,0,0,0,0,0,0
395,74,32,914,1890,0.100949,788,158,0,0,0,0,0,0,0,0
396,74,32,914,1890,0.100915,787,159,0,0,0,0,0,0,0,0
397,74,32,914,1890,0.100855,788,158,0,0,0,0,0,0,0,0
398,73,39,913,1891,0.100922,790,162,0,0,0,0,0,0,0,0
399,73,37,914,1891,0.100926,789,162,0,0,0,0,0,0,0,0
400,72,40,915,1892,0.100944,792,163,0,0,0,0,0,0,0,0
401,71,42,915,1893,0.100891,796,161,0,0,0,0,0,0,0,0
402,71,40,915,1893,0.100932,793,162,0,0,0,0,0,0,0,0
403,71,38,915,1893,0.100902,791,162,0,0,0,0,0,0,0,0
404,71,43,914,1893,0.100912,795,162,0,0,0,0,0,0,0,0
405,71,37,915,1893,0.100944,791,161,0,0,0,0,0,0,0,0
406,71,36,916,1893,0.100951,791,161,0,0,0,0,0,0,0,0
407,71,37,916,1893,0.100937,792,161,0,0,0,0,0,0,0,0
408,71,38,916,1893,0.100953,793,161,0,0,0,0,0,0,0,0
409,71,36,917,1893,0.100961,792,161,0,0,0,0,0,0,0,0
410,71,46,915,1893,0.100948,799,162,0,0,0,0,0,0,0,0
411,71,46,915,1893,0.100947,799,162,0,0,0,0,0,0,0,0
412,70,43,916,1894,0.100949,799,160,0,0,0,0,0,0,0,0
413,70,43,916,1894,0.100974,798,161,0,0,0,0,0,0,0,0
414,70,39,916,1894,0.10098,794,161,0,0,0,0,0,0,0,0
415,70,31,917,1894,0.100983,787,161,0,0,0,0,0,0,0,0
416,70,36,916,1894,0.100965,789,163,0,0,0,0,0,0,0,0
417,70,33,917,1894,0.100999,787,163,0,0,0,0,0,0,0,0
418,70,39,916,1894,0.100958,792,163,0,0,0,0,0,0,0,0
419,70,39,916,1894,0.101039,789,166,0,0,0,0,0,0,0,0
420,70,37,917,1894,0.101054,787,167,0,0,0,0,0,0,0,0
421,70,29,918,1894,0.10106,780,167,0,0,0,0,0,0,0,0
422,69,30,919,1895,0.101044,782,167,0,0,0,0,0,0,0,0
423,69,37,918,1895,0.101062,787,168,0,0,0,0,0,0,0,0
424,69,39,918,1895,0.101033,789,168,0,0,0,0,0,0,0,0
425,69,33,919,1895,0.101013,785,167,0,0,0,0,0,0,0,0
426,69,30,920,1895,0.100991,784,166,0,0,0,0,0,0,0,0
427,69,36,919,1895,0.100952,790,165,0,0,0,0,0,0,0,0
428,69,38,919,1895,0.100974,790,167,0,0,0,0,0,0,0,0
429,69,30,920,1895,0.100957,785,165,0,0,0,0,0,0,0,0
430,69,27,921,1895,0.100939,783,165,0,0,0,0,0,0,0,0
431,69,25,921,1895,0.100945,781,165,0,0,0,0,0,0,0,0
432,69,21,921,1895,0.100913,780,162,0,0,0,0,0,0,0,0
433,69,20,921,1895,0.100919,779,162,0,0,0,0,0,0,0,0
434,69,18,921,1895,0.100923,777,162,0,0,0,0,0,0,0,0
435,69,22,920,1895,0.100951,779,163,0,0,0,0,0,0,0,0
436,69,26,919,1895,0.100991,780,165,0,0,0,0,0,0,0,0
437,69,24,920,1895,0.101,779,165,0,0,0,0,0,0,0,0
438,69,21,921,1895,0.10098,778,164,0,0,0,0,0,0,0,0
439,69,27,919,1895,0.100967,783,163,0,0,0,0,0,0,0,0
440,69,29,919,1895,0.101024,782,166,0,0,0,0,0,0,0,0
441,69,28,920,1895,0.101014,782,166,0,0,0,0,0,0,0,0
442,69,21,921,1895,0.100942,781,161,0,0,0,0,0,0,0,0
443,69,24,919,1895,0.100909,784,159,0,0,0,0,0,0,0,0
444,69,20,920,1895,0.100883,783,157,0,0,0,0,0,0,0,0
445,69,19,921,1895,0.100862,783,157,0,0,0,0,0,0,0,0
446,69,23,920,1895,0.100852,786,157,0,0,0,0,0,0,0,0
447,69,21,920,1895,0.100852,786,155,0,0,0,0,0,0,0,0
448,69,26,919,1895,0.100874,789,156,0,0,0,0,0,0,0,0
449,69,29,919,1895,0.100833,793,155,0,0,0,0,0,0,0,0
450,68,40,917,1896,0.100834,802,155,0,0,0,0,0,0,0,0
451,68,34,918,1896,0.100849,797,155,0,0,0,0,0,0,0,0
452,68,34,918,1896,0.100868,796,156,0,0,0,0,0,0,0,0
453,68,29,919,1896,0.100864,792,156,0,0,0,0,0,0,0,0
454,68,23,920,1896,0.100858,786,157,0,0,0,0,0,0,0,0
455,68,29,919,1896,0.100934,787,161,0,0,0,0,0,0,0,0
456,67,29,920,1897,0.100948,787,162,0,0,0,0,0,0,0,0
457,67,30,920,1897,0.10096,789,161,0,0,0,0,0,0,0,0
458,67,28,921,1897,0.100951,788,161,0,0,0,0,0,0,0,0
459,67,27,921,1897,0.100922,787,161,0,0,0,0,0,0,0,0
460,67,26,922,1897,0.100932,786,162,0,0,0,0,0,0,0,0
461,67,22,923,1897,0.100906,784,161,0,0,0,0,0,0,0,0
462,67,24,922,1897,0.100921,786,160,0,0,0,0,0,0,0,0
463,67,28,921,1897,0.10096,787,162,0,0,0,0,0,0,0,0
464,67,31,921,1897,0.101009,786,166,0,0,0,0,0,0,0,0
465,67,34,921,1897,0.10098,789,166,0,0,0,0,0,0,0,0
466,67,39,920,1897,0.100979,794,165,0,0,0,0,0,0,0,0
467,67,38,920,1897,0.100936,794,164,0,0,0,0,0,0,0,0
468,67,35,921,1897,0.100932,792,164,0,0,0,0,0,0,0,0
469,67,42,920,1897,0.100956,798,164,0,0,0,0,0,0,0,0
470,67,42,920,1897,0.10098,798,164,0,0,0,0,0,0,0,0
471,67,44,920,1897,0.101006,799,165,0,0,0,0,0,0,0,0
472,67,45,920,1897,0.101004,801,164,0,0,0,0,0,0,0,0
473,66,48,920,1898,0.101006,804,164,0,0,0,0,0,0,0,0
474,66,47,920,1898,0.10101,804,163,0,0,0,0,0,0,0,0
475,66,48,920,1898,0.101034,803,165,0,0,0,0,0,0,0,0
476,66,40,921,1898,0.100973,798,163,0,0,0,0,0,0,0,0
477,66,37,921,1898,0.100992,794,164,0,0,0,0,0,0,0,0
478,66,32,922,1898,0.100991,791,163,0,0,0,0,0,0,0,0
479,66,33,921,1898,0.100982,789,165,0,0,0,0,0,0,0,0
480,66,41,919,1898,0.100974,794,166,0,0,0,0,0,0,0,0
481,66,36,920,1898,0.100981,791,165,0,0,0,0,0,0,0,0
482,65,34,921,1899,0.101034,787,168,0,0,0,0,0,0,0,0
483,65,36,921,1899,0.101095,786,171,0,0,0,0,0,0,0,0
484,65,36,921,1899,0.101072,788,169,0,0,0,0,0,0,0,0
485,65,31,922,1899,0.101029,787,166,0,0,0,0,0,0,0,0
486,65,28,923,1899,0.101016,786,165,0,0,0,0,0,0,0,0
487,65,27,923,1899,0.100997,785,165,0,0,0,0,0,0,0,0
488,65,30,923,1899,0.100953,789,164,0,0,0,0,0,0,0,0
489,64,39,921,1900,0.100985,795,165,0,0,0,0,0,0,0,0
490,64,36,922,1900,0.101019,792,166,0,0,0,0,0,0,0,0
491,64,33,922,1900,0.101021,790,165,0,0,0,0,0,0,0,0
492,64,29,923,1900,0.101013,787,165,0,0,0,0,0,0,0,0
493,64,26,924,1900,0.101016,785,165,0,0,0,0,0,0,0,0
494,64,19,925,1900,0.101003,781,163,0,0,0,0,0,0,0,0
495,64,23,925,1900,0.100972,785,163,0,0,0,0,0,0,0,0
496,64,18,926,1900,0.100983,781,163,0,0,0,0,0,0,0,0
497,64,24,924,1900,0.101036,784,164,0,0,0,0,0,0,0,0
498,64,31,923,1900,0.101014,790,164,0,0,0,0,0,0,0,0
499,64,42,921,1900,0.100951,799,164,0,0,0,0,0,0,0,0
500,1000,44,0,0,0.100914,801,164,0,0,0,0,0,0,0,0
501,942,138,5,58,0.100737,886,178,0,0,0,0,0,0,0,0
502,911,161,11,93,0.100752,915,178,0,0,0,0,0,0,0,0
503,855,270,17,156,0.10081,1001,207,0,0,0,0,0,0,0,0
504,807,355,25,214,0.100992,1078,223,0,0,0,0,0,0,0,0
505,770,425,31,264,0.100843,1151,226,0,0,0,0,0,0,0,0
506,740,440,39,309,0.100678,1176,224,0,0,0,0,0,0,0,0
507,690,549,43,375,0.100772,1268,245,0,0,0,0,0,0,0,0
508,652,599,53,431,0.100921,1309,264,0,0,0,0,0,0,0,0
509,616,681,57,486,0.100761,1380,279,0,0,0,0,0,0,0,0
510,592,712,62,530,0.10061,1416,279,0,0,0,0,0,0,0,0
511,559,795,66,583,0.100759,1487,295,0,0,0,0,0,0,0,0
512,524,854,74,638,0.100929,1531,318,0,0,0,0,0,0,0,0
513,492,910,81,691,0.101,1570,342,0,0,0,0,0,0,0,0
514,465,964,87,739,0.101107,1609,363,0,0,0,0,0,0,0,0
515,436,1019,95,788,0.101154,1661,374,0,0,0,0,0,0,0,0
516,407,1060,105,837,0.101095,1715,371,0,0,0,0,0,0,0,0
517,372,1111,116,891,0.101047,1768,380,0,0,0,0,0,0,0,0
518,353,1155,121,929,0.101012,1810,387,0,0,0,0,0,0,0,0
519,332,1152,133,968,0.100997,1822,384,0,0,0,0,0,0,0,0
520,308,1187,143,1009,0.100865,1870,381,0,0,0,0,0,0,0,0
521,289,1181,156,1044,0.100897,1880,378,0,0,0,0,0,0,0,0
522,269,1196,165,1080,0.100844,1907,375,0,0,0,0,0,0,0,0
523,250,1184,179,1114,0.100831,1911,373,0,0,0,0,0,0,0,0
524,235,1182,191,1143,0.10076,1921,373,0,0,0,0,0,0,0,0
525,221,1131,208,1170,0.100775,1891,369,0,0,0,0,0,0,0,0
526,207,1113,220,1196,0.100797,1886,368,0,0,0,0,0,0,0,0
527,193,1077,234,1221,0.100739,1871,361,0,0,0,0,0,0,0,0
528,184,1049,248,1241,0.100732,1855,363,0,0,0,0,0,0,0,0
529,168,1027,264,1267,0.100702,1857,355,0,0,0,0,0,0,0,0
530,149,1005,285,1295,0.100699,1854,357,0,0,0,0,0,0,0,0
531,139,956,304,1313,0.100684,1825,356,0,0,0,0,0,0,0,0
532,134,889,322,1325,0.100596,1793,339,0,0,0,0,0,0,0,0
533,123,873,339,1343,0.100652,1793,340,0,0,0,0,0,0,0,0
534,116,799,358,1356,0.100676,1740,338,0,0,0,0,0,0,0,0
535,112,726,376,1366,0.100643,1702,321,0,0,0,0,0,0,0,0
536,108,658,396,1375,0.100712,1650,325,0,0,0,0,0,0,0,0
537,104,598,415,1384,0.100727,1614,320,0,0,0,0,0,0,0,0
538,100,516,434,1393,0.100679,1564,307,0,0,0,0,0,0,0,0
539,94,450,456,1403,0.100731,1520,307,0,0,0,0,0,0,0,0
540,92,382,474,1409,0.10076,1479,298,0,0,0,0,0,0,0,0
541,90,328,493,1414,0.100746,1449,293,0,0,0,0,0,0,0,0
542,84,267,513,1423,0.100878,1406,295,0,0,0,0,0,0,0,0
543,84,188,533,1426,0.100833,1355,287,0,0,0,0,0,0,0,0
544,82,141,552,1431,0.100944,1321,293,0,0,0,0,0,0,0,0
545,82,86,572,1434,0.101021,1289,290,0,0,0,0,0,0,0,0
546,83,14,591,1435,0.101031,1242,284,0,0,0,0,0,0,0,0
547,83,-43,610,1437,0.101139,1207,281,0,0,0,0,0,0,0,0
548,82,-102,627,1440,0.101187,1167,279,0,0,0,0,0,0,0,0
549,84,-157,645,1440,0.101217,1134,275,0,0,0,0,0,0,0,0
550,80,-207,662,1446,0.101262,1109,267,0,0,0,0,0,0,0,0
551,80,-259,679,1448,0.101301,1078,263,0,0,0,0,0,0,0,0
552,80,-314,696,1449,0.101375,1043,260,0,0,0,0,0,0,0,0
553,80,-363,712,1450,0.101458,1011,259,0,0,0,0,0,0,0,0
554,78,-396,726,1453,0.101485,994,257,0,0,0,0,0,0,0,0
555,76,-411,737,1456,0.10151,990,257,0,0,0,0,0,0,0,0
556,77,-462,750,1456,0.10153,955,254,0,0,0,0,0,0,0,0
557,76,-494,762,1458,0.101588,935,254,0,0,0,0,0,0,0,0
558,74,-517,774,1461,0.101632,924,254,0,0,0,0,0,0,0,0
559,73,-547,785,1463,0.101711,904,255,0,0,0,0,0,0,0,0
560,74,-584,795,1463,0.101773,877,255,0,0,0,0,0,0,0,0
561,73,-602,803,1464,0.101745,870,252,0,0,0,0,0,0,0,0
562,72,-625,811,1465,0.101721,862,245,0,0,0,0,0,0,0,0
563,71,-656,820,1466,0.101604,847,238,0,0,0,0,0,0,0,0
564,70,-671,827,1467,0.101654,840,237,0,0,0,0,0,0,0,0
565,69,-683,834,1468,0.101679,833,239,0,0,0,0,0,0,0,0
566,69,-704,841,1468,0.101776,819,239,0,0,0,0,0,0,0,0
567,69,-715,846,1468,0.10189,808,244,0,0,0,0,0,0,0,0
568,68,-740,852,1469,0.101776,795,238,0,0,0,0,0,0,0,0
569,67,-750,857,1470,0.101768,792,236,0,0,0,0,0,0,0,0
570,65,-749,861,1472,0.101695,797,236,0,0,0,0,0,0,0,0
571,65,-761,866,1472,0.101624,794,232,0,0,0,0,0,0,0,0
572,65,-769,869,1472,0.101702,787,234,0,0,0,0,0,0,0,0
573,65,-782,874,1472,0.101757,776,237,0,0,0,0,0,0,0,0
574,65,-789,876,1472,0.101708,778,230,0,0,0,0,0,0,0,0
575,65,-795,880,1472,0.10177,772,234,0,0,0,0,0,0,0,0
576,65,-810,884,1472,0.101851,760,235,0,0,0,0,0,0,0,0
577,65,-816,886,1472,0.101748,761,230,0,0,0,0,0,0,0,0
578,64,-819,889,1473,0.101701,760,231,0,0,0,0,0,0,0,0
579,64,-826,892,1473,0.101721,758,229,0,0,0,0,0,0,0,0
580,63,-827,895,1474,0.101787,756,233,0,0,0,0,0,0,0,0
581,62,-819,895,1475,0.101856,759,238,0,0,0,0,0,0,0,0
582,61,-824,898,1476,0.101804,758,237,0,0,0,0,0,0,0,0
583,61,-817,898,1476,0.10193,757,245,0,0,0,0,0,0,0,0
584,61,-823,900,1476,0.10191,757,241,0,0,0,0,0,0,0,0
585,61,-830,903,1476,0.101937,753,241,0,0,0,0,0,0,0,0
586,61,-835,904,1476,0.101899,748,242,0,0,0,0,0,0,0,0
587,61,-844,907,1476,0.101878,743,241,0,0,0,0,0,0,0,0
588,61,-841,907,1476,0.101943,743,244,0,0,0,0,0,0,0,0
589,61,-846,909,1476,0.101954,740,244,0,0,0,0,0,0,0,0
590,60,-853,911,1477,0.10197,736,243,0,0,0,0,0,0,0,0
591,59,-853,912,1478,0.102099,731,249,0,0,0,0,0,0,0,0
592,59,-855,913,1478,0.102083,732,247,0,0,0,0,0,0,0,0
593,58,-852,914,1479,0.102108,734,249,0,0,0,0,0,0,0,0
594,58,-851,914,1479,0.102176,733,251,0,0,0,0,0,0,0,0
595,58,-856,916,1479,0.102176,731,250,0,0,0,0,0,0,0,0
596,58,-858,917,1479,0.102222,728,252,0,0,0,0,0,0,0,0
597,58,-859,918,1479,0.102258,727,253,0,0,0,0,0,0,0,0
598,58,-857,918,1479,0.102216,729,253,0,0,0,0,0,0,0,0
599,58,-860,919,1479,0.102201,730,250,0,0,0,0,0,0,0,0
600,58,-860,920,1479,0.102176,733,248,0,0,0,0,0,0,0,0
601,57,-855,921,1480,0.102217,735,252,0,0,0,0,0,0,0,0
602,57,-850,920,1480,0.102136,743,248,0,0,0,0,0,0,0,0
603,57,-856,921,1480,0.102072,743,243,0,0,0,0,0,0,0,0
604,57,-850,920,1480,0.102064,749,242,0,0,0,0,0,0,0,0
605,57,-854,922,1480,0.102074,746,243,0,0,0,0,0,0,0,0
606,57,-858,922,1480,0.102168,740,245,0,0,0,0,0,0,0,0
607,57,-860,922,1480,0.102187,739,244,0,0,0,0,0,0,0,0
608,57,-864,923,1480,0.102147,738,242,0,0,0,0,0,0,0,0
609,57,-868,924,1480,0.102134,735,242,0,0,0,0,0,0,0,0
610,57,-872,925,1480,0.102104,733,241,0,0,0,0,0,0,0,0
611,57,-876,926,1480,0.102083,731,240,0,0,0,0,0,0,0,0
612,57,-875,926,1480,0.102062,732,240,0,0,0,0,0,0,0,0
613,57,-881,927,1480,0.102082,728,239,0,0,0,0,0,0,0,0
614,57,-887,928,1480,0.102033,726,236,0,0,0,0,0,0,0,0
615,57,-894,929,1480,0.102052,721,235,0,0,0,0,0,0,0,0
616,57,-892,929,1480,0.102049,722,236,0,0,0,0,0,0,0,0
617,57,-895,930,1480,0.102079,719,237,0,0,0,0,0,0,0,0
618,57,-894,930,1480,0.102023,720,237,0,0,0,0,0,0,0,0
619,57,-892,930,1480,0.101996,722,237,0,0,0,0,0,0,0,0
620,57,-895,931,1480,0.101953,722,235,0,0,0,0,0,0,0,0
621,56,-885,930,1481,0.101825,731,235,0,0,0,0,0,0,0,0
622,56,-884,930,1481,0.101798,733,234,0,0,0,0,0,0,0,0
623,56,-887,931,1481,0.101789,732,233,0,0,0,0,0,0,0,0
624,56,-881,930,1481,0.101725,737,233,0,0,0,0,0,0,0,0
625,55,-874,929,1482,0.101789,741,235,0,0,0,0,0,0,0,0
626,55,-879,930,1482,0.101778,738,234,0,0,0,0,0,0,0,0
627,54,-878,930,1483,0.101841,737,236,0,0,0,0,0,0,0,0
628,54,-878,929,1483,0.101841,736,236,0,0,0,0,0,0,0,0
629,54,-878,929,1483,0.101837,736,236,0,0,0,0,0,0,0,0
630,53,-874,928,1484,0.101927,737,238,0,0,0,0,0,0,0,0
631,53,-878,929,1484,0.101954,734,238,0,0,0,0,0,0,0,0
632,53,-879,930,1484,0.101951,734,238,0,0,0,0,0,0,0,0
633,53,-883,930,1484,0.101943,733,235,0,0,0,0,0,0,0,0
634,53,-886,931,1484,0.101919,733,233,0,0,0,0,0,0,0,0
635,53,-886,931,1484,0.101964,730,236,0,0,0,0,0,0,0,0
636,53,-886,931,1484,0.102,728,238,0,0,0,0,0,0,0,0
637,53,-889,932,1484,0.102014,726,238,0,0,0,0,0,0,0,0
638,51,-882,932,1486,0.102054,729,242,0,0,0,0,0,0,0,0
639,51,-881,932,1486,0.102067,729,243,0,0,0,0,0,0,0,0
640,51,-881,932,1486,0.10207,730,242,0,0,0,0,0,0,0,0
641,51,-874,931,1486,0.102024,737,241,0,0,0,0,0,0,0,0
642,51,-877,930,1486,0.101924,737,237,0,0,0,0,0,0,0,0
643,51,-879,930,1486,0.101982,735,237,0,0,0,0,0,0,0,0
644,51,-877,929,1486,0.102003,735,238,0,0,0,0,0,0,0,0
645,51,-876,929,1486,0.101993,737,237,0,0,0,0,0,0,0,0
646,51,-878,929,1486,0.101965,737,235,0,0,0,0,0,0,0,0
647,51,-876,928,1486,0.101936,739,234,0,0,0,0,0,0,0,0
648,51,-874,927,1486,0.101946,742,232,0,0,0,0,0,0,0,0
649,51,-878,929,1486,0.101967,739,233,0,0,0,0,0,0,0,0
650,51,-868,927,1486,0.101949,747,233,0,0,0,0,0,0,0,0
651,50,-860,926,1487,0.101959,751,236,0,0,0,0,0,0,0,0
652,50,-854,925,1487,0.102005,753,239,0,0,0,0,0,0,0,0
653,50,-858,927,1487,0.101994,752,238,0,0,0,0,0,0,0,0
654,49,-860,928,1488,0.101969,752,237,0,0,0,0,0,0,0,0
655,49,-861,929,1488,0.102003,751,238,0,0,0,0,0,0,0,0
656,48,-866,931,1489,0.102022,748,238,0,0,0,0,0,0,0,0
657,48,-869,931,1489,0.102012,746,237,0,0,0,0,0,0,0,0
658,48,-874,932,1489,0.102035,742,237,0,0,0,0,0,0,0,0
659,48,-876,932,1489,0.102004,741,236,0,0,0,0,0,0,0,0
660,48,-873,931,1489,0.101979,744,235,0,0,0,0,0,0,0,0
661,48,-871,931,1489,0.101981,746,235,0,0,0,0,0,0,0,0
662,48,-870,930,1489,0.102061,742,239,0,0,0,0,0,0,0,0
663,48,-872,931,1489,0.102138,737,243,0,0,0,0,0,0,0,0
664,48,-878,932,1489,0.102121,733,242,0,0,0,0,0,0,0,0
665,48,-870,930,1489,0.102149,738,243,0,0,0,0,0,0,0,0
666,48,-866,930,1489,0.102159,743,242,0,0,0,0,0,0,0,0
667,48,-861,930,1489,0.102136,748,242,0,0,0,0,0,0,0,0
668,48,-866,932,1489,0.102137,745,242,0,0,0,0,0,0,0,0
669,48,-861,930,1489,0.102139,748,242,0,0,0,0,0,0,0,0
670,47,-867,933,1490,0.102167,745,242,0,0,0,0,0,0,0,0
671,46,-869,934,1491,0.102118,745,241,0,0,0,0,0,0,0,0
672,46,-867,934,1491,0.102118,747,241,0,0,0,0,0,0,0,0
673,46,-874,935,1491,0.102157,741,241,0,0,0,0,0,0,0,0
674,46,-879,936,1491,0.102135,738,240,0,0,0,0,0,0,0,0
675,46,-881,937,1491,0.102113,738,239,0,0,0,0,0,0,0,0
676,46,-870,934,1491,0.102096,743,242,0,0,0,0,0,0,0,0
677,46,-873,934,1491,0.102047,742,240,0,0,0,0,0,0,0,0
678,46,-876,934,1491,0.102017,740,239,0,0,0,0,0,0,0,0
679,46,-876,934,1491,0.102038,739,240,0,0,0,0,0,0,0,0
680,46,-870,932,1491,0.102021,741,242,0,0,0,0,0,0,0,0
681,46,-877,934,1491,0.102038,737,241,0,0,0,0,0,0,0,0
682,45,-871,932,1492,0.102004,743,239,0,0,0,0,0,0,0,0
683,45,-876,934,1492,0.102027,741,238,0,0,0,0,0,0,0,0
684,45,-872,933,1492,0.101952,746,236,0,0,0,0,0,0,0,0
685,44,-870,934,1493,0.10185,751,234,0,0,0,0,0,0,0,0
686,44,-872,936,1493,0.101838,751,234,0,0,0,0,0,0,0,0
687,44,-875,936,1493,0.101857,749,233,0,0,0,0,0,0,0,0
688,44,-875,936,1493,0.101831,750,232,0,0,0,0,0,0,0,0
689,44,-881,937,1493,0.101883,745,232,0,0,0,0,0,0,0,0
690,44,-880,937,1493,0.101936,742,236,0,0,0,0,0,0,0,0
691,44,-884,938,1493,0.101954,739,236,0,0,0,0,0,0,0,0
692,44,-881,938,1493,0.102,739,239,0,0,0,0,0,0,0,0
693,44,-884,938,1493,0.101984,738,237,0,0,0,0,0,0,0,0
694,44,-888,939,1493,0.101971,737,235,0,0,0,0,0,0,0,0
695,44,-892,939,1493,0.101899,736,232,0,0,0,0,0,0,0,0
696,44,-896,940,1493,0.101912,733,232,0,0,0,0,0,0,0,0
697,44,-898,941,1493,0.101921,732,232,0,0,0,0,0,0,0,0
698,44,-902,942,1493,0.101933,730,231,0,0,0,0,0,0,0,0
699,44,-901,942,1493,0.101955,731,231,0,0,0,0,0,0,0,0
700,44,-895,941,1493,0.101958,736,231,0,0,0,0,0,0,0,0
701,44,-884,939,1493,0.102023,739,237,0,0,0,0,0,0,0,0
702,44,-881,938,1493,0.102019,739,239,0,0,0,0,0,0,0,0
703,44,-885,938,1493,0.102024,738,236,0,0,0,0,0,0,0,0
704,44,-886,939,1493,0.102006,739,235,0,0,0,0,0,0,0,0
705,44,-888,940,1493,0.101994,738,235,0,0,0,0,0,0,0,0
706,44,-890,940,1493,0.102027,733,238,0,0,0,0,0,0,0,0
707,44,-887,940,1493,0.102042,734,240,0,0,0,0,0,0,0,0
708,43,-890,941,1494,0.102015,735,237,0,0,0,0,0,0,0,0
709,43,-884,940,1494,0.101973,741,236,0,0,0,0,0,0,0,0
710,43,-877,939,1494,0.101946,748,235,0,0,0,0,0,0,0,0
711,43,-883,939,1494,0.101937,745,232,0,0,0,0,0,0,0,0
712,43,-886,940,1494,0.101954,743,232,0,0,0,0,0,0,0,0
713,43,-879,939,1494,0.101938,746,235,0,0,0,0,0,0,0,0
714,43,-873,938,1494,0.101944,751,235,0,0,0,0,0,0,0,0
715,43,-868,937,1494,0.101989,752,238,0,0,0,0,0,0,0,0
716,43,-874,938,1494,0.101957,749,236,0,0,0,0,0,0,0,0
717,43,-878,939,1494,0.101964,746,236,0,0,0,0,0,0,0,0
718,43,-877,939,1494,0.101951,748,235,0,0,0,0,0,0,0,0
719,43,-876,939,1494,0.101866,752,232,0,0,0,0,0,0,0,0
720,43,-878,940,1494,0.101852,751,232,0,0,0,0,0,0,0,0
721,43,-872,939,1494,0.101816,757,231,0,0,0,0,0,0,0,0
722,43,-869,938,1494,0.10175,761,229,0,0,0,0,0,0,0,0
723,43,-871,939,1494,0.101777,759,230,0,0,0,0,0,0,0,0
724,43,-880,940,1494,0.101782,753,228,0,0,0,0,0,0,0,0
725,42,-882,941,1495,0.1018,752,228,0,0,0,0,0,0,0,0
726,42,-885,942,1495,0.101806,750,228,0,0,0,0,0,0,0,0
727,42,-878,941,1495,0.101784,756,228,0,0,0,0,0,0,0,0
728,42,-873,940,1495,0.101772,760,228,0,0,0,0,0,0,0,0
729,42,-874,940,1495,0.101761,759,228,0,0,0,0,0,0,0,0
730,42,-872,939,1495,0.101867,755,233,0,0,0,0,0,0,0,0
731,42,-873,939,1495,0.101888,752,235,0,0,0,0,0,0,0,0
732,41,-871,939,1496,0.101853,753,236,0,0,0,0,0,0,0,0
733,41,-867,938,1496,0.101883,754,238,0,0,0,0,0,0,0,0
734,41,-874,939,1496,0.101906,748,238,0,0,0,0,0,0,0,0
735,40,-869,939,1497,0.101962,748,243,0,0,0,0,0,0,0,0
736,40,-862,937,1497,0.101962,754,242,0,0,0,0,0,0,0,0
737,40,-845,934,1497,0.102057,762,248,0,0,0,0,0,0,0,0
738,40,-856,936,1497,0.102014,756,245,0,0,0,0,0,0,0,0
739,40,-861,938,1497,0.10202,754,244,0,0,0,0,0,0,0,0
740,40,-859,937,1497,0.10209,754,245,0,0,0,0,0,0,0,0
741,40,-857,937,1497,0.102084,757,244,0,0,0,0,0,0,0,0
742,40,-863,938,1497,0.102084,752,244,0,0,0,0,0,0,0,0
743,40,-868,939,1497,0.102025,751,241,0,0,0,0,0,0,0,0
744,40,-874,940,1497,0.101964,750,237,0,0,0,0,0,0,0,0
745,40,-877,940,1497,0.101928,748,236,0,0,0,0,0,0,0,0
746,40,-877,940,1497,0.101961,746,238,0,0,0,0,0,0,0,0
747,40,-882,941,1497,0.101971,743,237,0,0,0,0,0,0,0,0
748,40,-888,942,1497,0.101959,740,235,0,0,0,0,0,0,0,0
749,40,-888,942,1497,0.101907,742,233,0,0,0,0,0,0,0,0
750,40,-890,943,1497,0.10187,742,232,0,0,0,0,0,0,0,0
751,40,-894,944,1497,0.10186,740,231,0,0,0,0,0,0,0,0
752,40,-890,944,1497,0.101832,744,231,0,0,0,0,0,0,0,0
753,40,-882,942,1497,0.101847,749,232,0,0,0,0,0,0,0,0
754,40,-877,941,1497,0.10185,755,230,0,0,0,0,0,0,0,0
755,40,-878,941,1497,0.10184,754,230,0,0,0,0,0,0,0,0
756,40,-875,940,1497,0.101803,755,231,0,0,0,0,0,0,0,0
757,40,-876,940,1497,0.101769,754,231,0,0,0,0,0,0,0,0
