update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
7319,91,44,893,1883,0.0804036,905,32,0,0,0,0,0,0,0,0
7320,91,44,893,1883,0.0804746,904,33,0,0,0,0,0,0,0,0
7321,91,48,893,1883,0.0804988,908,33,0,0,0,0,0,0,0,0
7322,91,41,894,1883,0.0805782,902,33,0,0,0,0,0,0,0,0
7323,90,43,894,1884,0.0806642,904,33,0,0,0,0,0,0,0,0
7324,90,38,895,1884,0.0806119,900,33,0,0,0,0,0,0,0,0
7325,90,37,895,1884,0.080564,899,33,0,0,0,0,0,0,0,0
7326,90,34,896,1884,0.0805709,897,33,0,0,0,0,0,0,0,0
7327,90,31,897,1884,0.0805791,895,33,0,0,0,0,0,0,0,0
7328,90,33,897,1884,0.0806762,897,33,0,0,0,0,0,0,0,0
7329,89,38,897,1885,0.0807587,902,33,0,0,0,0,0,0,0,0
7330,89,46,896,1885,0.0806884,909,33,0,0,0,0,0,0,0,0
7331,89,40,897,1885,0.0806928,904,33,0,0,0,0,0,0,0,0
7332,89,43,897,1885,0.0806269,907,33,0,0,0,0,0,0,0,0
7333,89,35,898,1885,0.0806823,900,33,0,0,0,0,0,0,0,0
7334,89,33,898,1885,0.0807049,898,33,0,0,0,0,0,0,0,0
7335,89,39,897,1885,0.0807129,903,33,0,0,0,0,0,0,0,0
7336,89,35,898,1885,0.0806935,900,33,0,0,0,0,0,0,0,0
7337,89,37,898,1885,0.0807508,902,33,0,0,0,0,0,0,0,0
7338,89,39,898,1885,0.0808316,904,33,0,0,0,0,0,0,0,0
7339,89,48,896,1885,0.0807704,911,33,0,0,0,0,0,0,0,0
7340,89,42,897,1885,0.0807639,906,33,0,0,0,0,0,0,0,0
7341,89,37,897,1885,0.0808302,901,33,0,0,0,0,0,0,0,0
7342,89,31,898,1885,0.0807852,896,33,0,0,0,0,0,0,0,0
7343,89,28,899,1885,0.0807722,894,33,0,0,0,0,0,0,0,0
7344,89,26,900,1885,0.0807325,893,33,0,0,0,0,0,0,0,0
7345,89,24,900,1885,0.0807134,891,33,0,0,0,0,0,0,0,0
7346,89,22,899,1885,0.0807798,888,33,0,0,0,0,0,0,0,0
7347,89,23,899,1885,0.0806969,889,33,0,0,0,0,0,0,0,0
7348,89,26,899,1885,0.0806504,892,33,0,0,0,0,0,0,0,0
7349,89,29,899,1885,0.0806524,895,33,0,0,0,0,0,0,0,0
7350,89,30,899,1885,0.0806866,896,33,0,0,0,0,0,0,0,0
7351,89,33,898,1885,0.0807434,898,33,0,0,0,0,0,0,0,0
7352,89,41,896,1885,0.0806669,904,33,0,0,0,0,0,0,0,0
7353,89,39,897,1885,0.0806447,903,33,0,0,0,0,0,0,0,0
7354,89,35,898,1885,0.0806402,900,33,0,0,0,0,0,0,0,0
7355,89,52,894,1885,0.0805816,913,33,0,0,0,0,0,0,0,0
7356,89,51,894,1885,0.0805705,912,33,0,0,0,0,0,0,0,0
7357,89,49,894,1885,0.0805734,910,33,0,0,0,0,0,0,0,0
7358,89,48,894,1885,0.0805764,909,33,0,0,0,0,0,0,0,0
7359,87,59,893,1887,0.0805757,919,33,0,0,0,0,0,0,0,0
7360,87,54,894,1887,0.0806339,914,34,0,0,0,0,0,0,0,0
7361,87,52,895,1887,0.0806124,913,34,0,0,0,0,0,0,0,0
7362,87,44,896,1887,0.080529,906,34,0,0,0,0,0,0,0,0
7363,86,46,896,1888,0.0804601,908,34,0,0,0,0,0,0,0,0
7364,86,42,897,1888,0.0805254,904,35,0,0,0,0,0,0,0,0
7365,86,39,898,1888,0.080505,902,35,0,0,0,0,0,0,0,0
7366,86,33,899,1888,0.0805604,897,35,0,0,0,0,0,0,0,0
7367,86,34,899,1888,0.0805148,898,35,0,0,0,0,0,0,0,0
7368,86,33,899,1888,0.0806166,897,35,0,0,0,0,0,0,0,0
7369,86,34,899,1888,0.0805393,898,35,0,0,0,0,0,0,0,0
7370,86,33,899,1888,0.0804847,897,35,0,0,0,0,0,0,0,0
7371,86,32,899,1888,0.080546,896,35,0,0,0,0,0,0,0,0
7372,86,26,900,1888,0.0806022,891,35,0,0,0,0,0,0,0,0
7373,86,23,901,1888,0.0806316,889,35,0,0,0,0,0,0,0,0
7374,86,25,901,1888,0.0805926,891,35,0,0,0,0,0,0,0,0
7375,86,25,901,1888,0.0805489,891,35,0,0,0,0,0,0,0,0
7376,86,22,902,1888,0.08057,889,35,0,0,0,0,0,0,0,0
7377,86,19,903,1888,0.0805701,887,35,0,0,0,0,0,0,0,0
7378,86,30,900,1888,0.0808153,893,37,0,0,0,0,0,0,0,0
7379,86,25,901,1888,0.0807545,889,37,0,0,0,0,0,0,0,0
7380,86,20,902,1888,0.0806355,887,35,0,0,0,0,0,0,0,0
7381,86,23,902,1888,0.0806501,890,35,0,0,0,0,0,0,0,0
7382,86,25,902,1888,0.0806137,892,35,0,0,0,0,0,0,0,0
7383,86,31,901,1888,0.0806754,897,35,0,0,0,0,0,0,0,0
7384,86,30,902,1888,0.0807474,896,36,0,0,0,0,0,0,0,0
7385,86,37,900,1888,0.0805749,901,36,0,0,0,0,0,0,0,0
7386,86,38,900,1888,0.0806668,899,39,0,0,0,0,0,0,0,0
7387,84,45,900,1890,0.0807437,904,41,0,0,0,0,0,0,0,0
7388,84,43,900,1890,0.0806668,903,40,0,0,0,0,0,0,0,0
7389,84,39,901,1890,0.0806844,900,40,0,0,0,0,0,0,0,0
7390,84,45,899,1890,0.0806019,905,39,0,0,0,0,0,0,0,0
7391,84,46,899,1890,0.0806616,906,39,0,0,0,0,0,0,0,0
7392,84,52,898,1890,0.0805726,911,39,0,0,0,0,0,0,0,0
7393,84,57,896,1890,0.0805339,915,38,0,0,0,0,0,0,0,0
7394,84,48,897,1890,0.0805137,908,37,0,0,0,0,0,0,0,0
7395,84,46,897,1890,0.0804242,907,36,0,0,0,0,0,0,0,0
7396,84,43,897,1890,0.0804733,904,36,0,0,0,0,0,0,0,0
7397,84,50,896,1890,0.0806657,906,40,0,0,0,0,0,0,0,0
7398,84,46,896,1890,0.0807865,902,40,0,0,0,0,0,0,0,0
7399,84,43,897,1890,0.0808002,900,40,0,0,0,0,0,0,0,0
7400,84,40,898,1890,0.0808025,898,40,0,0,0,0,0,0,0,0
7401,84,36,899,1890,0.0808014,895,40,0,0,0,0,0,0,0,0
7402,84,34,900,1890,0.0808218,894,40,0,0,0,0,0,0,0,0
7403,84,37,900,1890,0.0807945,897,40,0,0,0,0,0,0,0,0
7404,84,38,900,1890,0.0808564,898,40,0,0,0,0,0,0,0,0
7405,84,38,901,1890,0.0808453,899,40,0,0,0,0,0,0,0,0
7406,84,39,901,1890,0.0809853,897,43,0,0,0,0,0,0,0,0
7407,84,34,901,1890,0.080947,894,41,0,0,0,0,0,0,0,0
7408,84,34,901,1890,0.0809933,895,40,0,0,0,0,0,0,0,0
7409,84,38,900,1890,0.0809035,898,40,0,0,0,0,0,0,0,0
7410,84,35,901,1890,0.0809104,896,40,0,0,0,0,0,0,0,0
7411,84,33,902,1890,0.0808388,896,39,0,0,0,0,0,0,0,0
7412,84,29,903,1890,0.0808612,893,39,0,0,0,0,0,0,0,0
7413,84,34,902,1890,0.0807919,898,38,0,0,0,0,0,0,0,0
7414,84,28,903,1890,0.0807701,893,38,0,0,0,0,0,0,0,0
7415,84,29,903,1890,0.0808383,894,38,0,0,0,0,0,0,0,0
7416,83,33,903,1891,0.0808037,898,38,0,0,0,0,0,0,0,0
7417,83,30,903,1891,0.0806564,896,37,0,0,0,0,0,0,0,0
7418,83,30,903,1891,0.0806063,896,37,0,0,0,0,0,0,0,0
7419,83,26,904,1891,0.08068,893,37,0,0,0,0,0,0,0,0
7420,82,28,904,1892,0.08051,895,37,0,0,0,0,0,0,0,0
7421,82,30,904,1892,0.0805995,897,37,0,0,0,0,0,0,0,0
7422,82,39,902,1892,0.080502,905,36,0,0,0,0,0,0,0,0
7423,82,37,903,1892,0.0804979,904,36,0,0,0,0,0,0,0,0
7424,82,43,902,1892,0.0804665,909,36,0,0,0,0,0,0,0,0
7425,82,43,902,1892,0.0805812,909,36,0,0,0,0,0,0,0,0
7426,82,34,903,1892,0.0805362,901,36,0,0,0,0,0,0,0,0
7427,82,39,902,1892,0.0805713,905,36,0,0,0,0,0,0,0,0
7428,82,38,903,1892,0.0806117,905,36,0,0,0,0,0,0,0,0
7429,82,39,902,1892,0.0806975,905,36,0,0,0,0,0,0,0,0
7430,82,42,901,1892,0.0807074,907,36,0,0,0,0,0,0,0,0
7431,82,40,902,1892,0.0806929,906,36,0,0,0,0,0,0,0,0
7432,82,36,903,1892,0.0806223,904,35,0,0,0,0,0,0,0,0
7433,82,38,902,1892,0.0807212,905,35,0,0,0,0,0,0,0,0
7434,79,46,902,1895,0.0806716,913,35,0,0,0,0,0,0,0,0
7435,79,44,902,1895,0.0805994,911,35,0,0,0,0,0,0,0,0
7436,78,43,903,1896,0.0806133,911,35,0,0,0,0,0,0,0,0
7437,78,40,904,1896,0.0806621,909,35,0,0,0,0,0,0,0,0
7438,78,41,904,1896,0.0806823,910,35,0,0,0,0,0,0,0,0
7439,78,46,902,1896,0.0806571,913,35,0,0,0,0,0,0,0,0
7440,78,48,902,1896,0.08063,915,35,0,0,0,0,0,0,0,0
7441,77,46,903,1897,0.0806343,913,36,0,0,0,0,0,0,0,0
7442,76,45,904,1898,0.0805733,913,36,0,0,0,0,0,0,0,0
7443,76,42,904,1898,0.0805293,910,36,0,0,0,0,0,0,0,0
7444,76,40,904,1898,0.0805318,908,36,0,0,0,0,0,0,0,0
7445,76,33,905,1898,0.0805844,902,36,0,0,0,0,0,0,0,0
7446,76,34,905,1898,0.0805455,903,36,0,0,0,0,0,0,0,0
7447,76,33,906,1898,0.0805397,903,36,0,0,0,0,0,0,0,0
7448,76,29,907,1898,0.0805761,900,36,0,0,0,0,0,0,0,0
7449,76,25,908,1898,0.0806296,897,36,0,0,0,0,0,0,0,0
7450,75,24,909,1899,0.0806209,897,36,0,0,0,0,0,0,0,0
7451,75,21,910,1899,0.0806156,895,36,0,0,0,0,0,0,0,0
7452,75,26,909,1899,0.080648,899,36,0,0,0,0,0,0,0,0
7453,75,23,910,1899,0.0806375,897,36,0,0,0,0,0,0,0,0
7454,75,25,910,1899,0.080603,899,36,0,0,0,0,0,0,0,0
7455,75,23,911,1899,0.0806518,898,36,0,0,0,0,0,0,0,0
7456,75,24,911,1899,0.0807211,899,36,0,0,0,0,0,0,0,0
7457,75,24,912,1899,0.0807271,900,36,0,0,0,0,0,0,0,0
7458,75,22,913,1899,0.0807412,899,36,0,0,0,0,0,0,0,0
7459,75,19,914,1899,0.0807488,897,36,0,0,0,0,0,0,0,0
7460,75,21,914,1899,0.0806763,899,36,0,0,0,0,0,0,0,0
7461,75,20,914,1899,0.0807075,898,36,0,0,0,0,0,0,0,0
7462,75,21,914,1899,0.0807046,899,36,0,0,0,0,0,0,0,0
7463,74,23,915,1900,0.0806732,902,36,0,0,0,0,0,0,0,0
7464,74,24,915,1900,0.0806286,903,36,0,0,0,0,0,0,0,0
7465,74,38,912,1900,0.0805104,914,36,0,0,0,0,0,0,0,0
7466,74,37,912,1900,0.0805569,913,36,0,0,0,0,0,0,0,0
7467,74,34,913,1900,0.0805771,911,36,0,0,0,0,0,0,0,0
7468,74,40,911,1900,0.080535,915,36,0,0,0,0,0,0,0,0
7469,74,38,912,1900,0.0805671,914,36,0,0,0,0,0,0,0,0
7470,74,38,912,1900,0.0805791,914,36,0,0,0,0,0,0,0,0
7471,74,34,912,1900,0.0806976,907,39,0,0,0,0,0,0,0,0
7472,74,34,912,1900,0.0806561,907,39,0,0,0,0,0,0,0,0
7473,74,28,913,1900,0.0807152,902,39,0,0,0,0,0,0,0,0
7474,74,27,913,1900,0.0806848,902,38,0,0,0,0,0,0,0,0
7475,74,28,913,1900,0.0806896,903,38,0,0,0,0,0,0,0,0
7476,74,30,913,1900,0.0807418,905,38,0,0,0,0,0,0,0,0
7477,74,24,914,1900,0.0807682,899,39,0,0,0,0,0,0,0,0
7478,74,19,915,1900,0.0808008,896,38,0,0,0,0,0,0,0,0
7479,74,17,916,1900,0.0807258,896,37,0,0,0,0,0,0,0,0
7480,74,24,914,1900,0.080692,901,37,0,0,0,0,0,0,0,0
7481,74,22,915,1900,0.0807246,900,37,0,0,0,0,0,0,0,0
7482,74,25,915,1900,0.0806895,903,37,0,0,0,0,0,0,0,0
7483,74,25,915,1900,0.0806102,903,37,0,0,0,0,0,0,0,0
7484,74,18,916,1900,0.0806184,897,37,0,0,0,0,0,0,0,0
7485,74,16,916,1900,0.0806383,895,37,0,0,0,0,0,0,0,0
7486,74,30,912,1900,0.0807108,905,37,0,0,0,0,0,0,0,0
7487,74,33,911,1900,0.0805663,908,36,0,0,0,0,0,0,0,0
7488,74,42,909,1900,0.0804882,915,36,0,0,0,0,0,0,0,0
7489,74,47,908,1900,0.0805304,917,38,0,0,0,0,0,0,0,0
7490,74,49,907,1900,0.0805344,918,38,0,0,0,0,0,0,0,0
7491,74,54,906,1900,0.080578,922,38,0,0,0,0,0,0,0,0
7492,73,47,907,1901,0.0805673,916,38,0,0,0,0,0,0,0,0
7493,73,48,907,1901,0.0805326,917,38,0,0,0,0,0,0,0,0
7494,73,45,908,1901,0.0804867,916,37,0,0,0,0,0,0,0,0
7495,73,45,908,1901,0.0805841,916,37,0,0,0,0,0,0,0,0
7496,73,41,909,1901,0.0806112,913,37,0,0,0,0,0,0,0,0
7497,73,37,909,1901,0.0807078,909,37,0,0,0,0,0,0,0,0
7498,73,39,909,1901,0.0806741,911,37,0,0,0,0,0,0,0,0
7499,73,37,909,1901,0.0806599,910,36,0,0,0,0,0,0,0,0
7500,73,35,910,1901,0.0806551,909,36,0,0,0,0,0,0,0,0
7501,73,36,909,1901,0.0806667,909,36,0,0,0,0,0,0,0,0
7502,73,36,909,1901,0.0806996,909,36,0,0,0,0,0,0,0,0
7503,72,32,910,1902,0.0807236,906,36,0,0,0,0,0,0,0,0
7504,72,38,909,1902,0.0808244,911,36,0,0,0,0,0,0,0,0
7505,72,37,909,1902,0.080763,911,35,0,0,0,0,0,0,0,0
7506,72,43,907,1902,0.0806835,915,35,0,0,0,0,0,0,0,0
7507,72,41,907,1902,0.0806152,913,35,0,0,0,0,0,0,0,0
7508,72,39,907,1902,0.080619,911,35,0,0,0,0,0,0,0,0
7509,72,34,908,1902,0.0806324,907,35,0,0,0,0,0,0,0,0
7510,72,34,908,1902,0.0806311,907,35,0,0,0,0,0,0,0,0
7511,72,32,908,1902,0.0806005,905,35,0,0,0,0,0,0,0,0
7512,72,32,907,1902,0.0804782,904,35,0,0,0,0,0,0,0,0
7513,72,43,905,1902,0.0805819,913,35,0,0,0,0,0,0,0,0
7514,72,39,907,1902,0.0805667,911,35,0,0,0,0,0,0,0,0
7515,72,31,908,1902,0.0805932,904,35,0,0,0,0,0,0,0,0
7516,72,26,909,1902,0.0806295,900,35,0,0,0,0,0,0,0,0
7517,72,29,909,1902,0.0806994,903,35,0,0,0,0,0,0,0,0
7518,72,28,910,1902,0.0806983,903,35,0,0,0,0,0,0,0,0
7519,72,29,910,1902,0.0806256,904,35,0,0,0,0,0,0,0,0
7520,72,25,911,1902,0.0806396,901,35,0,0,0,0,0,0,0,0
7521,72,24,911,1902,0.0806436,900,35,0,0,0,0,0,0,0,0
7522,72,27,911,1902,0.0806404,903,35,0,0,0,0,0,0,0,0
7523,72,24,911,1902,0.0805483,900,35,0,0,0,0,0,0,0,0
7524,72,20,912,1902,0.0805681,897,35,0,0,0,0,0,0,0,0
7525,72,19,913,1902,0.0805767,897,35,0,0,0,0,0,0,0,0
7526,72,22,913,1902,0.0805567,900,35,0,0,0,0,0,0,0,0
7527,72,20,914,1902,0.0805827,899,35,0,0,0,0,0,0,0,0
7528,72,21,914,1902,0.0806317,900,35,0,0,0,0,0,0,0,0
7529,72,21,915,1902,0.0806262,901,35,0,0,0,0,0,0,0,0
7530,72,18,916,1902,0.0806497,899,35,0,0,0,0,0,0,0,0
7531,72,17,917,1902,0.0806509,899,35,0,0,0,0,0,0,0,0
7532,72,19,917,1902,0.0805841,900,36,0,0,0,0,0,0,0,0
7533,72,17,918,1902,0.0805329,899,36,0,0,0,0,0,0,0,0
7534,72,14,918,1902,0.0805797,896,36,0,0,0,0,0,0,0,0
7535,72,14,918,1902,0.0805797,896,36,0,0,0,0,0,0,0,0
7536,72,16,917,1902,0.0806453,897,36,0,0,0,0,0,0,0,0
7537,72,19,917,1902,0.0805589,900,36,0,0,0,0,0,0,0,0
7538,72,20,917,1902,0.0805313,901,36,0,0,0,0,0,0,0,0
7539,72,27,916,1902,0.0805987,905,38,0,0,0,0,0,0,0,0
7540,72,26,917,1902,0.0806042,905,38,0,0,0,0,0,0,0,0
7541,71,28,918,1903,0.0806859,906,40,0,0,0,0,0,0,0,0
7542,71,28,918,1903,0.0807747,906,40,0,0,0,0,0,0,0,0
7543,71,26,918,1903,0.0806358,905,39,0,0,0,0,0,0,0,0
7544,71,22,919,1903,0.0806848,902,39,0,0,0,0,0,0,0,0
7545,71,24,918,1903,0.0806283,903,39,0,0,0,0,0,0,0,0
7546,70,28,918,1904,0.0806329,907,39,0,0,0,0,0,0,0,0
7547,70,31,917,1904,0.0806743,909,39,0,0,0,0,0,0,0,0
7548,69,32,918,1905,0.0806467,911,39,0,0,0,0,0,0,0,0
7549,68,35,918,1906,0.0806149,914,39,0,0,0,0,0,0,0,0
7550,68,31,919,1906,0.080583,911,39,0,0,0,0,0,0,0,0
7551,68,34,918,1906,0.0805631,913,39,0,0,0,0,0,0,0,0
7552,68,37,917,1906,0.0805496,915,39,0,0,0,0,0,0,0,0
7553,68,39,916,1906,0.0804635,916,39,0,0,0,0,0,0,0,0
7554,68,39,916,1906,0.0804663,916,39,0,0,0,0,0,0,0,0
7555,68,44,915,1906,0.0805204,920,39,0,0,0,0,0,0,0,0
7556,68,42,916,1906,0.080509,920,38,0,0,0,0,0,0,0,0
7557,68,40,916,1906,0.080549,919,37,0,0,0,0,0,0,0,0
7558,68,37,917,1906,0.0805644,917,37,0,0,0,0,0,0,0,0
7559,68,41,916,1906,0.0804917,920,37,0,0,0,0,0,0,0,0
7560,68,38,917,1906,0.080534,918,37,0,0,0,0,0,0,0,0
7561,68,35,918,1906,0.0805194,917,36,0,0,0,0,0,0,0,0
7562,68,34,918,1906,0.0804779,916,36,0,0,0,0,0,0,0,0
7563,68,38,917,1906,0.0804883,919,36,0,0,0,0,0,0,0,0
7564,68,35,918,1906,0.0805194,917,36,0,0,0,0,0,0,0,0
7565,68,35,918,1906,0.0806015,917,36,0,0,0,0,0,0,0,0
7566,68,33,919,1906,0.0805467,916,36,0,0,0,0,0,0,0,0
7567,68,37,918,1906,0.0804812,919,36,0,0,0,0,0,0,0,0
7568,68,30,919,1906,0.0805492,913,36,0,0,0,0,0,0,0,0
7569,67,40,918,1907,0.0805219,922,36,0,0,0,0,0,0,0,0
7570,67,55,914,1907,0.0806321,933,36,0,0,0,0,0,0,0,0
7571,67,48,915,1907,0.0806623,927,36,0,0,0,0,0,0,0,0
7572,66,55,914,1908,0.0806134,933,36,0,0,0,0,0,0,0,0
7573,66,54,914,1908,0.0807473,932,36,0,0,0,0,0,0,0,0
7574,66,54,914,1908,0.0806531,932,36,0,0,0,0,0,0,0,0
7575,66,51,914,1908,0.0806243,928,37,0,0,0,0,0,0,0,0
7576,66,45,915,1908,0.0806626,922,38,0,0,0,0,0,0,0,0
7577,66,39,916,1908,0.0806825,917,38,0,0,0,0,0,0,0,0
7578,66,34,917,1908,0.0807061,913,38,0,0,0,0,0,0,0,0
7579,66,29,918,1908,0.080721,909,38,0,0,0,0,0,0,0,0
7580,66,26,918,1908,0.080769,906,38,0,0,0,0,0,0,0,0
7581,66,25,918,1908,0.0806782,905,38,0,0,0,0,0,0,0,0
7582,66,23,919,1908,0.0806569,904,38,0,0,0,0,0,0,0,0
7583,66,21,920,1908,0.0806664,903,38,0,0,0,0,0,0,0,0
7584,66,24,920,1908,0.0805901,906,38,0,0,0,0,0,0,0,0
7585,66,27,920,1908,0.0805487,909,38,0,0,0,0,0,0,0,0
7586,66,22,921,1908,0.0805543,905,38,0,0,0,0,0,0,0,0
7587,66,20,922,1908,0.0805784,903,39,0,0,0,0,0,0,0,0
7588,66,26,921,1908,0.0806241,908,39,0,0,0,0,0,0,0,0
7589,66,25,922,1908,0.0806399,908,39,0,0,0,0,0,0,0,0
7590,66,35,920,1908,0.0805919,916,39,0,0,0,0,0,0,0,0
7591,66,33,920,1908,0.0805875,914,39,0,0,0,0,0,0,0,0
7592,66,33,920,1908,0.0806361,913,40,0,0,0,0,0,0,0,0
7593,65,49,917,1909,0.0807131,926,40,0,0,0,0,0,0,0,0
7594,65,41,918,1909,0.0807225,919,40,0,0,0,0,0,0,0,0
7595,65,44,918,1909,0.0807234,922,40,0,0,0,0,0,0,0,0
7596,64,49,918,1910,0.0807861,927,40,0,0,0,0,0,0,0,0
7597,64,49,918,1910,0.0807479,927,40,0,0,0,0,0,0,0,0
7598,64,47,918,1910,0.0807486,925,40,0,0,0,0,0,0,0,0
7599,64,41,919,1910,0.0807469,920,40,0,0,0,0,0,0,0,0
7600,64,35,920,1910,0.0807505,915,40,0,0,0,0,0,0,0,0
7601,64,30,921,1910,0.0807204,911,40,0,0,0,0,0,0,0,0
7602,64,37,919,1910,0.0807792,916,40,0,0,0,0,0,0,0,0
7603,64,37,919,1910,0.0807192,916,40,0,0,0,0,0,0,0,0
7604,64,31,920,1910,0.0806975,911,40,0,0,0,0,0,0,0,0
7605,64,28,921,1910,0.0806933,909,40,0,0,0,0,0,0,0,0
7606,64,28,920,1910,0.0807895,908,40,0,0,0,0,0,0,0,0
7607,64,31,919,1910,0.080818,910,40,0,0,0,0,0,0,0,0
7608,64,26,920,1910,0.0807806,906,40,0,0,0,0,0,0,0,0
7609,64,26,920,1910,0.0807448,906,40,0,0,0,0,0,0,0,0
7610,64,24,921,1910,0.0807688,905,40,0,0,0,0,0,0,0,0
7611,64,24,922,1910,0.0807597,906,40,0,0,0,0,0,0,0,0
7612,64,25,922,1910,0.0806882,907,40,0,0,0,0,0,0,0,0
7613,63,25,923,1911,0.0806406,908,40,0,0,0,0,0,0,0,0
7614,63,25,923,1911,0.0806448,908,40,0,0,0,0,0,0,0,0
7615,63,35,921,1911,0.0806576,916,40,0,0,0,0,0,0,0,0
7616,63,38,920,1911,0.0806488,918,40,0,0,0,0,0,0,0,0
7617,63,36,921,1911,0.0806809,917,40,0,0,0,0,0,0,0,0
7618,63,34,921,1911,0.0807811,915,40,0,0,0,0,0,0,0,0
7619,63,39,920,1911,0.0808005,919,40,0,0,0,0,0,0,0,0
7620,63,48,918,1911,0.0807638,926,40,0,0,0,0,0,0,0,0
7621,62,46,919,1912,0.0807748,925,40,0,0,0,0,0,0,0,0
7622,62,46,919,1912,0.080716,925,40,0,0,0,0,0,0,0,0
7623,62,45,919,1912,0.0807403,924,40,0,0,0,0,0,0,0,0
7624,62,40,920,1912,0.0807585,920,40,0,0,0,0,0,0,0,0
7625,62,36,921,1912,0.0807415,917,40,0,0,0,0,0,0,0,0
7626,62,41,919,1912,0.0807437,920,40,0,0,0,0,0,0,0,0
7627,62,39,919,1912,0.0806689,918,40,0,0,0,0,0,0,0,0
7628,62,40,919,1912,0.0806443,919,40,0,0,0,0,0,0,0,0
7629,62,39,919,1912,0.0806368,918,40,0,0,0,0,0,0,0,0
7630,62,34,920,1912,0.0806412,914,40,0,0,0,0,0,0,0,0
7631,62,45,917,1912,0.0808106,921,41,0,0,0,0,0,0,0,0
7632,62,50,915,1912,0.08096,923,42,0,0,0,0,0,0,0,0
7633,62,52,915,1912,0.0808652,926,41,0,0,0,0,0,0,0,0
7634,62,42,917,1912,0.080803,918,41,0,0,0,0,0,0,0,0
7635,61,40,918,1913,0.0807657,917,41,0,0,0,0,0,0,0,0
7636,61,34,919,1913,0.0807562,912,41,0,0,0,0,0,0,0,0
7637,61,35,919,1913,0.0807522,913,41,0,0,0,0,0,0,0,0
7638,61,38,919,1913,0.0807619,916,41,0,0,0,0,0,0,0,0
7639,60,39,919,1914,0.0807634,917,41,0,0,0,0,0,0,0,0
7640,60,52,916,1914,0.0807212,927,41,0,0,0,0,0,0,0,0
7641,60,52,917,1914,0.0807231,928,41,0,0,0,0,0,0,0,0
7642,60,53,917,1914,0.0806251,928,42,0,0,0,0,0,0,0,0
7643,60,51,918,1914,0.0805794,927,42,0,0,0,0,0,0,0,0
7644,60,54,919,1914,0.0806405,931,42,0,0,0,0,0,0,0,0
7645,60,59,917,1914,0.0806368,933,43,0,0,0,0,0,0,0,0
7646,60,58,918,1914,0.0806522,933,43,0,0,0,0,0,0,0,0
7647,60,63,918,1914,0.0805986,938,43,0,0,0,0,0,0,0,0
7648,60,68,918,1914,0.0807228,939,47,0,0,0,0,0,0,0,0
7649,60,61,919,1914,0.0807913,935,45,0,0,0,0,0,0,0,0
7650,58,70,918,1916,0.080786,943,45,0,0,0,0,0,0,0,0
7651,58,61,920,1916,0.0808039,936,45,0,0,0,0,0,0,0,0
7652,58,54,922,1916,0.0808653,931,45,0,0,0,0,0,0,0,0
7653,56,53,923,1918,0.0807986,931,45,0,0,0,0,0,0,0,0
7654,56,49,924,1918,0.0808033,928,45,0,0,0,0,0,0,0,0
7655,56,47,925,1918,0.0807836,927,45,0,0,0,0,0,0,0,0
7656,56,42,926,1918,0.0807697,924,44,0,0,0,0,0,0,0,0
7657,56,38,926,1918,0.0807451,922,42,0,0,0,0,0,0,0,0
7658,56,34,927,1918,0.080744,919,42,0,0,0,0,0,0,0,0
7659,56,43,925,1918,0.0807323,926,42,0,0,0,0,0,0,0,0
7660,56,46,925,1918,0.0807268,929,42,0,0,0,0,0,0,0,0
7661,56,42,926,1918,0.0807611,926,42,0,0,0,0,0,0,0,0
7662,56,45,926,1918,0.0807228,929,42,0,0,0,0,0,0,0,0
7663,56,40,927,1918,0.0807078,925,42,0,0,0,0,0,0,0,0
7664,56,43,927,1918,0.080697,928,42,0,0,0,0,0,0,0,0
7665,56,39,928,1918,0.0807265,925,42,0,0,0,0,0,0,0,0
7666,56,42,928,1918,0.0807224,928,42,0,0,0,0,0,0,0,0
7667,56,42,928,1918,0.080772,928,42,0,0,0,0,0,0,0,0
7668,55,43,929,1919,0.0807556,930,42,0,0,0,0,0,0,0,0
7669,55,41,929,1919,0.0807934,928,42,0,0,0,0,0,0,0,0
7670,55,32,930,1919,0.0808406,920,42,0,0,0,0,0,0,0,0
7671,55,28,931,1919,0.0807963,918,41,0,0,0,0,0,0,0,0
7672,55,30,931,1919,0.0807751,920,41,0,0,0,0,0,0,0,0
7673,55,30,931,1919,0.0808063,920,41,0,0,0,0,0,0,0,0
7674,54,30,932,1920,0.0808056,921,41,0,0,0,0,0,0,0,0
7675,53,28,933,1921,0.0808148,920,41,0,0,0,0,0,0,0,0
7676,53,29,933,1921,0.0807783,920,42,0,0,0,0,0,0,0,0
7677,53,28,934,1921,0.0807613,920,42,0,0,0,0,0,0,0,0
7678,53,31,934,1921,0.080785,923,42,0,0,0,0,0,0,0,0
7679,53,33,934,1921,0.0807537,925,42,0,0,0,0,0,0,0,0
7680,53,35,934,1921,0.0808915,924,45,0,0,0,0,0,0,0,0
7681,53,35,934,1921,0.0809001,924,45,0,0,0,0,0,0,0,0
7682,53,35,934,1921,0.0809501,925,44,0,0,0,0,0,0,0,0
7683,53,34,935,1921,0.0809414,925,44,0,0,0,0,0,0,0,0
7684,53,44,933,1921,0.0808016,933,44,0,0,0,0,0,0,0,0
